day,province,Pred,Reanalysis,Forecast
1,Daejeon,80.26226,79.80962,82.62741
1,Gangwon-do,87.65971,97.25015,85.702866
1,Gyeonggi-do,97.9169,102.1446,97.10459
1,Gyeongsangbuk-do,84.81097,86.249695,82.09794
1,Gyeongsangnam-do,83.37854,89.48516,83.11522
1,Incheon,77.46983,73.72251,76.56818
1,Jeju,62.693714,71.72657,61.318726
1,Jeollabuk-do,80.213394,89.795204,77.80282
1,Jeollanam-do,80.273,79.25112,77.22379
1,Ulsan,70.42046,63.99466,68.473305
2,Busan,75.16555,82.95518,77.2068
2,Chungcheongbuk-do,90.20358,98.13538,89.19649
2,Chungcheongnam-do,86.47525,96.91604,84.3002
2,Daejeon,83.91742,86.03959,86.08583
2,Gangwon-do,93.44849,99.00336,93.280556
2,Gyeonggi-do,91.38687,97.00641,91.36755
2,Gyeongsangbuk-do,96.09956,102.09948,95.00146
2,Gyeongsangnam-do,97.57962,98.81596,98.32653
2,Incheon,83.04171,86.9915,87.98596
2,Jeju,74.28528,77.491165,72.77261
2,Jeollabuk-do,82.4082,94.03482,84.594124
2,Jeollanam-do,88.45662,92.42501,86.78345
2,Ulsan,77.98401,71.389565,76.54844
3,Busan,74.08248,90.41378,76.705
3,Chungcheongbuk-do,84.13362,105.36779,84.99571
3,Chungcheongnam-do,81.48162,104.09581,82.83892
3,Daejeon,74.68051,81.156746,75.332504
3,Gangwon-do,84.56345,98.278435,86.08526
3,Gyeonggi-do,87.51334,105.22818,88.184166
3,Gyeongsangbuk-do,96.816795,107.58762,95.78743
3,Gyeongsangnam-do,97.89173,116.50557,99.17668
3,Incheon,82.875534,84.7395,88.941185
3,Jeju,76.25585,77.39934,74.19799
3,Jeollabuk-do,80.59681,97.33311,80.186775
3,Jeollanam-do,97.59992,100.73872,93.80482
3,Ulsan,78.518,78.711845,75.47689
1,Busan,81.16682,83.03452,81.75676
1,Chungcheongbuk-do,94.973434,101.60508,92.66618
1,Chungcheongnam-do,89.57561,97.54008,84.92424
1,Daejeon,86.29247,86.704384,86.1415
1,Gangwon-do,106.380424,104.50102,105.22468
1,Gyeonggi-do,107.07956,99.2916,105.12808
1,Gyeongsangbuk-do,92.129265,97.94155,91.03178
1,Gyeongsangnam-do,93.39904,95.60258,93.401566
1,Incheon,77.88831,75.186615,75.672356
1,Jeju,83.40062,85.81259,81.09404
1,Jeollabuk-do,84.152954,94.87901,84.06135
1,Jeollanam-do,92.69638,91.893616,88.733376
1,Ulsan,82.89071,80.468376,79.18724
2,Busan,84.01069,97.99557,85.166176
2,Chungcheongbuk-do,85.77917,101.83594,83.187035
2,Chungcheongnam-do,82.69872,100.13236,78.29782
2,Daejeon,77.39286,80.94862,76.89768
2,Gangwon-do,83.57954,96.17729,83.98412
2,Gyeonggi-do,94.35446,105.009155,93.98215
2,Gyeongsangbuk-do,90.746605,94.72604,90.111786
2,Gyeongsangnam-do,102.86758,113.58944,101.45984
2,Incheon,81.79906,81.98187,87.08932
2,Jeju,87.72401,87.03235,83.56778
2,Jeollabuk-do,79.08967,94.54732,77.983574
2,Jeollanam-do,103.09648,100.09347,98.997734
2,Ulsan,82.109604,82.27746,78.45111
3,Busan,87.484505,100.739395,89.07092
3,Chungcheongbuk-do,88.37142,104.4085,90.42764
3,Chungcheongnam-do,89.085945,95.25263,89.25921
3,Daejeon,80.33416,83.96318,82.662636
3,Gangwon-do,77.86357,93.13949,76.01099
3,Gyeonggi-do,89.38611,103.85031,90.1858
3,Gyeongsangbuk-do,83.17657,98.916046,84.07712
3,Gyeongsangnam-do,94.45495,113.11256,93.74466
3,Incheon,74.991005,72.127304,77.0178
3,Jeju,78.99186,81.239975,75.98386
3,Jeollabuk-do,82.046036,94.633804,82.089355
3,Jeollanam-do,88.6129,99.364044,84.17374
3,Ulsan,83.822784,115.35635,81.472786
1,Busan,83.837555,86.87112,84.66353
1,Chungcheongbuk-do,85.026855,100.91123,81.20468
1,Chungcheongnam-do,83.19697,95.31193,78.172325
1,Daejeon,80.08539,80.94862,77.843796
1,Gangwon-do,81.996506,93.02448,79.97405
1,Gyeonggi-do,95.95664,102.41977,93.646805
1,Gyeongsangbuk-do,92.019684,93.255264,89.844475
1,Gyeongsangnam-do,104.811356,116.16619,103.586334
1,Incheon,77.22426,77.64904,82.12212
1,Jeju,86.79171,86.894,84.73878
1,Jeollabuk-do,78.58375,92.53568,77.331764
1,Jeollanam-do,97.70889,97.45648,93.69923
1,Ulsan,82.08742,80.10436,82.91813
2,Busan,85.17769,97.90328,86.67264
2,Chungcheongbuk-do,90.02983,110.49069,91.484245
2,Chungcheongnam-do,86.21234,95.962036,85.76899
2,Daejeon,80.135605,80.903366,80.09723
2,Gangwon-do,80.55274,92.74639,78.34571
2,Gyeonggi-do,95.32251,110.37715,95.58999
2,Gyeongsangbuk-do,83.74911,102.371086,83.99164
2,Gyeongsangnam-do,99.03638,103.542816,97.347824
2,Incheon,77.45375,70.72646,77.575165
2,Jeju,80.4686,87.52413,79.71155
2,Jeollabuk-do,84.04406,98.791,80.5894
2,Jeollanam-do,84.45415,89.99414,82.33698
2,Ulsan,86.28809,116.97443,83.19753
3,Busan,94.947845,98.3346,98.09265
3,Chungcheongbuk-do,125.71858,110.37764,127.496284
3,Chungcheongnam-do,93.6234,106.11355,91.61982
3,Daejeon,96.72989,97.90911,99.51043
3,Gangwon-do,104.843956,96.52691,106.411644
3,Gyeonggi-do,112.642555,116.98454,113.93458
3,Gyeongsangbuk-do,108.29267,127.73578,110.48859
3,Gyeongsangnam-do,111.602684,107.203865,112.68893
3,Incheon,71.39202,66.56199,71.196976
3,Jeju,73.04635,79.708595,73.894264
3,Jeollabuk-do,90.91492,99.589455,92.051926
3,Jeollanam-do,108.86383,106.506065,107.051735
3,Ulsan,89.230225,115.32552,88.5686
1,Busan,87.062256,101.82888,85.44778
1,Chungcheongbuk-do,94.03117,104.92156,95.14784
1,Chungcheongnam-do,90.71731,94.96446,89.64843
1,Daejeon,85.52542,84.59517,84.011505
1,Gangwon-do,83.0025,92.46995,78.49853
1,Gyeonggi-do,94.75061,106.99724,94.17061
1,Gyeongsangbuk-do,91.97691,99.234375,89.81133
1,Gyeongsangnam-do,94.742134,99.81145,91.843636
1,Incheon,78.5695,70.72646,77.75595
1,Jeju,81.64883,84.86853,79.42689
1,Jeollabuk-do,85.24329,96.535164,80.74742
1,Jeollanam-do,87.09789,89.49427,81.46735
1,Ulsan,89.20458,107.08845,81.204185
2,Busan,100.496506,105.57734,100.92095
2,Chungcheongbuk-do,125.40603,103.38339,127.34565
2,Chungcheongnam-do,93.632385,105.410576,91.38803
2,Daejeon,91.23302,92.793434,94.39476
2,Gangwon-do,129.72716,118.77265,129.26727
2,Gyeonggi-do,104.27787,106.7126,105.28232
2,Gyeongsangbuk-do,122.35976,132.12236,121.62012
2,Gyeongsangnam-do,111.4918,104.19789,111.613365
2,Incheon,71.06371,62.281075,70.08375
2,Jeju,79.77367,82.11365,78.100136
2,Jeollabuk-do,91.38992,98.831024,92.70838
2,Jeollanam-do,101.97286,97.47455,101.44338
2,Ulsan,122.126144,126.674355,116.94153
3,Busan,93.98418,90.62739,96.83293
3,Chungcheongbuk-do,119.00294,100.08881,123.50923
3,Chungcheongnam-do,104.15451,98.16823,106.85738
3,Daejeon,111.44451,94.138756,114.45571
3,Gangwon-do,109.91366,113.4492,114.02616
3,Gyeonggi-do,135.64206,122.09266,138.87242
3,Gyeongsangbuk-do,146.50722,132.03651,150.85638
3,Gyeongsangnam-do,125.815895,120.58215,129.1769
3,Incheon,69.99019,63.905178,70.3764
3,Jeju,75.175354,82.34423,75.86691
3,Jeollabuk-do,106.445656,98.739395,110.44743
3,Jeollanam-do,127.26304,127.22927,127.71969
3,Ulsan,112.36203,97.17102,108.537735
1,Busan,101.206215,105.57734,101.53638
1,Chungcheongbuk-do,132.00175,109.90706,133.68384
1,Chungcheongnam-do,92.29423,102.18035,92.766
1,Daejeon,93.83729,95.5039,97.996796
1,Gangwon-do,126.45285,114.26509,124.75972
1,Gyeonggi-do,107.55731,108.945564,108.234314
1,Gyeongsangbuk-do,115.68404,124.64725,115.83708
1,Gyeongsangnam-do,115.36076,99.99072,114.93264
1,Incheon,76.991425,66.5105,75.89053
1,Jeju,80.94905,82.748344,78.100136
1,Jeollabuk-do,91.45757,98.36758,94.75049
1,Jeollanam-do,97.65924,97.62852,95.67523
1,Ulsan,119.02043,122.42139,114.23704
2,Busan,95.386665,94.75048,99.38436
2,Chungcheongbuk-do,128.9352,99.45114,133.03082
2,Chungcheongnam-do,107.45583,99.08952,109.729
2,Daejeon,118.10842,103.74738,122.46406
2,Gangwon-do,127.86254,113.10516,131.76654
2,Gyeonggi-do,134.6224,127.567635,140.72644
2,Gyeongsangbuk-do,150.87962,136.07979,154.89967
2,Gyeongsangnam-do,120.26848,111.93893,124.241455
2,Incheon,82.06912,67.11545,80.90904
2,Jeju,75.907425,84.64941,76.25424
2,Jeollabuk-do,106.34952,100.99647,111.98267
2,Jeollanam-do,125.81267,95.489365,125.8364
2,Ulsan,118.653854,103.41346,117.41598
3,Busan,78.43205,111.13278,84.86994
3,Chungcheongbuk-do,108.595474,104.997986,108.51452
3,Chungcheongnam-do,120.038376,112.19673,121.16637
3,Daejeon,86.24258,83.138885,88.67626
3,Gangwon-do,95.334915,99.30465,93.09061
3,Gyeonggi-do,108.77025,119.95323,111.532074
3,Gyeongsangbuk-do,114.6283,114.67263,115.041824
3,Gyeongsangnam-do,125.25605,112.75068,124.901924
3,Incheon,95.5456,94.10752,93.315056
3,Jeju,92.90466,94.356995,93.356026
3,Jeollabuk-do,111.62217,105.1874,113.604126
3,Jeollanam-do,105.0393,124.343666,104.140205
3,Ulsan,93.57983,118.607216,94.93181
1,Busan,97.64347,103.54717,99.38436
1,Chungcheongbuk-do,142.8087,117.152275,146.65117
1,Chungcheongnam-do,109.66021,101.20103,112.973274
1,Daejeon,117.29769,99.95368,120.160995
1,Gangwon-do,131.07733,122.81273,133.9395
1,Gyeonggi-do,128.08618,113.806015,130.30223
1,Gyeongsangbuk-do,144.31287,128.90593,147.7258
1,Gyeongsangnam-do,123.588974,118.28328,123.84382
1,Incheon,82.92536,67.11545,80.90904
1,Jeju,77.54747,85.48012,76.25424
1,Jeollabuk-do,106.37346,101.90608,111.35483
1,Jeollanam-do,119.64921,96.69641,119.597
1,Ulsan,120.201675,110.52579,117.41598
2,Busan,90.498695,107.589035,91.591675
2,Chungcheongbuk-do,105.947464,103.23839,108.87096
2,Chungcheongnam-do,121.787125,126.66199,123.244
2,Daejeon,97.70601,94.20224,100.91563
2,Gangwon-do,103.790054,91.90408,101.49015
2,Gyeonggi-do,107.49674,111.95447,111.722786
2,Gyeongsangbuk-do,132.99911,120.37177,132.94977
2,Gyeongsangnam-do,125.42327,119.295715,126.69459
2,Incheon,89.40292,89.35711,86.90143
2,Jeju,73.70385,80.19629,72.03932
2,Jeollabuk-do,115.431305,110.91457,120.34191
2,Jeollanam-do,120.65259,109.97986,120.42983
2,Ulsan,91.34459,119.04212,89.90804
3,Busan,91.119286,80.480545,91.944275
3,Chungcheongbuk-do,93.04015,94.42543,90.05823
3,Chungcheongnam-do,125.62697,119.251114,121.67947
3,Daejeon,80.51479,87.86337,82.0795
3,Gangwon-do,92.92127,97.1763,91.12075
3,Gyeonggi-do,145.42197,123.19443,147.27483
3,Gyeongsangbuk-do,84.38165,80.22329,82.46725
3,Gyeongsangnam-do,123.389404,114.61445,123.926056
3,Incheon,137.3038,121.95679,136.33302
3,Jeju,88.34372,84.2146,90.43653
3,Jeollabuk-do,100.26633,117.62704,101.08402
3,Jeollanam-do,116.91584,117.79436,117.338135
3,Ulsan,82.549706,66.30883,79.458115
1,Busan,81.39512,107.589035,84.7386
1,Chungcheongbuk-do,108.38792,105.81153,112.78431
1,Chungcheongnam-do,110.55759,113.17673,112.07701
1,Daejeon,102.00287,97.7268,106.16442
1,Gangwon-do,102.055176,93.86169,98.24968
1,Gyeonggi-do,106.455635,115.98991,111.17591
1,Gyeongsangbuk-do,142.98299,123.51285,143.6125
1,Gyeongsangnam-do,131.43369,135.05266,132.23625
1,Incheon,89.46842,89.05043,87.90512
1,Jeju,81.117096,85.008736,81.05342
1,Jeollabuk-do,103.0259,105.466484,107.67315
1,Jeollanam-do,118.67783,111.09593,118.81783
1,Ulsan,92.84442,121.11728,91.9832
2,Busan,82.86754,72.072495,85.29072
2,Chungcheongbuk-do,103.58913,100.704384,103.55924
2,Chungcheongnam-do,141.8378,136.32274,138.0678
2,Daejeon,87.80476,97.2629,91.28362
2,Gangwon-do,96.55163,101.7683,98.65889
2,Gyeonggi-do,156.88246,124.78109,159.46738
2,Gyeongsangbuk-do,86.4009,85.19544,87.16727
2,Gyeongsangnam-do,126.96673,128.21104,129.2863
2,Incheon,137.35478,136.56705,139.23547
2,Jeju,84.06788,84.925644,87.53816
2,Jeollabuk-do,118.42629,134.48125,120.534195
2,Jeollanam-do,123.58514,133.8177,126.122925
2,Ulsan,76.0646,63.59603,76.103836
3,Busan,65.97995,60.920074,71.25577
3,Chungcheongbuk-do,68.520485,69.86687,64.925545
3,Chungcheongnam-do,65.94754,86.194954,65.51637
3,Daejeon,62.217922,60.604317,63.158863
3,Gangwon-do,74.72418,60.829594,69.56701
3,Gyeonggi-do,74.59314,72.75398,69.45913
3,Gyeongsangbuk-do,78.24969,77.645294,79.93109
3,Gyeongsangnam-do,69.93639,81.491974,73.14501
3,Incheon,77.47865,87.585106,76.767105
3,Jeju,79.31662,76.723724,78.508446
3,Jeollabuk-do,71.96811,79.17747,69.021675
3,Jeollanam-do,84.082664,81.77839,84.10242
3,Ulsan,77.33453,76.74659,78.70397
1,Busan,83.2555,72.072495,85.624306
1,Chungcheongbuk-do,104.5896,98.646996,103.55924
1,Chungcheongnam-do,138.13702,124.31435,134.4088
1,Daejeon,87.9101,95.04704,90.14936
1,Gangwon-do,97.41251,102.78089,97.0556
1,Gyeonggi-do,144.64514,116.026924,147.50084
1,Gyeongsangbuk-do,87.71374,86.114784,87.16727
1,Gyeongsangnam-do,115.62807,114.227905,118.71104
1,Incheon,136.46594,123.664444,135.43726
1,Jeju,84.41298,84.104256,85.368355
1,Jeollabuk-do,112.64518,113.66623,115.961235
1,Jeollanam-do,117.98785,119.19699,117.99864
1,Ulsan,79.11984,60.825977,75.84006
2,Busan,59.48244,58.71497,63.137493
2,Chungcheongbuk-do,67.54533,69.25911,64.779236
2,Chungcheongnam-do,66.28391,86.353485,65.93273
2,Daejeon,62.122128,60.7384,64.00008
2,Gangwon-do,78.94884,65.16425,74.56276
2,Gyeonggi-do,63.20674,61.311607,61.16027
2,Gyeongsangbuk-do,74.197266,60.256767,73.52392
2,Gyeongsangnam-do,70.72184,79.90742,70.0678
2,Incheon,90.49445,86.60027,91.16565
2,Jeju,82.68785,70.74466,82.4002
2,Jeollabuk-do,68.58748,75.2839,67.32641
2,Jeollanam-do,89.507866,78.48189,88.27753
2,Ulsan,71.7942,68.5236,69.47661
3,Busan,64.77282,78.65379,66.39804
3,Chungcheongbuk-do,66.914314,74.04001,65.12022
3,Chungcheongnam-do,70.05873,83.926994,66.71298
3,Daejeon,63.25657,53.185333,63.42576
3,Gangwon-do,76.64718,67.5337,70.5068
3,Gyeonggi-do,67.76883,71.86377,62.902966
3,Gyeongsangbuk-do,79.88559,79.465965,75.70606
3,Gyeongsangnam-do,78.47151,94.89616,75.936035
3,Incheon,72.47469,112.505135,75.21485
3,Jeju,102.218765,98.33495,100.72659
3,Jeollabuk-do,70.19052,79.266205,66.92111
3,Jeollanam-do,105.15758,104.51996,101.42869
3,Ulsan,66.276184,83.23506,62.71135
1,Busan,61.562813,59.24905,67.75357
1,Chungcheongbuk-do,69.44591,71.82305,68.446945
1,Chungcheongnam-do,66.3786,86.353485,67.30766
1,Daejeon,63.81267,61.54702,66.122604
1,Gangwon-do,74.3225,61.273964,70.217224
1,Gyeonggi-do,66.06605,61.435177,63.73392
1,Gyeongsangbuk-do,79.04717,61.893723,77.60302
1,Gyeongsangnam-do,76.77549,77.08915,75.4901
1,Incheon,91.253685,87.72421,91.16565
1,Jeju,75.56392,70.29737,75.26921
1,Jeollabuk-do,72.7817,78.77771,72.64144
1,Jeollanam-do,90.86662,71.22271,91.499176
1,Ulsan,73.55527,61.22924,70.285255
2,Busan,64.13266,76.886375,64.0055
2,Chungcheongbuk-do,68.73435,75.27641,65.85814
2,Chungcheongnam-do,65.42866,78.36084,64.38677
2,Daejeon,63.257782,57.007553,63.75946
2,Gangwon-do,78.20992,70.56405,73.92627
2,Gyeonggi-do,73.238144,70.64178,71.967766
2,Gyeongsangbuk-do,79.1127,75.51046,75.77528
2,Gyeongsangnam-do,75.82861,91.25957,72.71995
2,Incheon,72.42687,103.6199,71.1908
2,Jeju,82.18567,80.50826,80.95924
2,Jeollabuk-do,63.419296,69.51688,63.227394
2,Jeollanam-do,76.59149,78.09913,75.52342
2,Ulsan,71.767815,67.91267,65.56061
3,Busan,73.79969,95.96276,73.066734
3,Chungcheongbuk-do,85.360565,89.32787,80.574165
3,Chungcheongnam-do,80.61255,118.04708,80.90893
3,Daejeon,75.811386,76.46989,75.64113
3,Gangwon-do,85.77382,99.55192,82.632484
3,Gyeonggi-do,66.79742,82.556755,67.23706
3,Gyeongsangbuk-do,82.79374,98.23499,82.1393
3,Gyeongsangnam-do,81.289696,102.86963,79.0309
3,Incheon,91.263794,119.4903,94.89775
3,Jeju,85.46346,83.07971,84.78568
3,Jeollabuk-do,79.41641,84.429565,77.076004
3,Jeollanam-do,79.060715,89.45123,79.15457
3,Ulsan,83.98783,108.38981,77.9794
1,Busan,60.02432,68.14213,60.061043
1,Chungcheongbuk-do,66.23748,74.124245,64.97228
1,Chungcheongnam-do,65.89206,77.50427,64.03442
1,Daejeon,61.328403,51.974934,61.55211
1,Gangwon-do,78.128235,68.03616,74.233536
1,Gyeonggi-do,69.54792,73.10898,69.46994
1,Gyeongsangbuk-do,78.07468,78.97452,75.77528
1,Gyeongsangnam-do,74.342575,86.09416,70.378044
1,Incheon,62.144848,75.43287,61.368664
1,Jeju,73.537025,70.12303,74.262245
1,Jeollabuk-do,61.762253,71.16784,63.147232
1,Jeollanam-do,70.17513,73.658806,69.24683
1,Ulsan,71.78646,67.81954,65.56061
2,Busan,73.82254,97.920044,71.847145
2,Chungcheongbuk-do,96.24217,97.557205,91.34346
2,Chungcheongnam-do,77.772575,108.02701,78.42353
2,Daejeon,81.53522,73.75679,80.51611
2,Gangwon-do,82.69721,92.23828,80.50584
2,Gyeonggi-do,78.2146,90.70435,75.83179
2,Gyeongsangbuk-do,102.39811,97.70491,99.338005
2,Gyeongsangnam-do,77.21776,91.16277,75.815704
2,Incheon,83.81731,109.7049,89.55884
2,Jeju,85.350586,88.423035,89.98879
2,Jeollabuk-do,81.36055,94.22357,80.185875
2,Jeollanam-do,86.44028,95.23902,87.26992
2,Ulsan,69.810036,89.36743,64.97591
3,Busan,61.272697,59.140587,61.192905
3,Chungcheongbuk-do,77.168076,85.65187,78.52629
3,Chungcheongnam-do,96.41571,113.50832,98.305626
3,Daejeon,88.09513,81.398346,89.45354
3,Gangwon-do,63.982246,64.17873,63.288742
3,Gyeonggi-do,100.601875,113.48782,104.32748
3,Gyeongsangbuk-do,81.81569,95.57976,83.308426
3,Gyeongsangnam-do,89.24545,104.53354,89.75288
3,Incheon,90.570465,98.70482,91.871956
3,Jeju,82.836395,90.312355,83.79218
3,Jeollabuk-do,83.82674,100.902336,85.401054
3,Jeollanam-do,82.60335,97.041855,81.06566
3,Ulsan,63.1347,48.393692,55.569798
1,Busan,71.91509,94.752464,72.07608
1,Chungcheongbuk-do,89.30422,83.615425,85.26555
1,Chungcheongnam-do,77.55194,95.58383,76.05346
1,Daejeon,75.477806,68.23726,76.066956
1,Gangwon-do,69.30894,82.73265,66.92718
1,Gyeonggi-do,74.636536,81.463615,73.37954
1,Gyeongsangbuk-do,91.5803,84.217804,89.08212
1,Gyeongsangnam-do,75.91804,91.656166,73.363716
1,Incheon,78.95269,96.7479,84.76719
1,Jeju,84.34906,82.50938,88.81016
1,Jeollabuk-do,76.733604,78.635185,75.39792
1,Jeollanam-do,88.33723,92.69821,88.218376
1,Ulsan,73.0615,96.02561,68.791794
2,Busan,64.216354,62.32713,65.99776
2,Chungcheongbuk-do,80.5527,81.92297,82.65875
2,Chungcheongnam-do,91.06797,103.76142,93.186325
2,Daejeon,77.82716,72.71959,82.19132
2,Gangwon-do,77.837074,75.913216,77.84634
2,Gyeonggi-do,95.64023,112.085625,101.128456
2,Gyeongsangbuk-do,76.450645,90.768616,79.05959
2,Gyeongsangnam-do,86.15145,106.05219,86.29846
2,Incheon,100.05136,105.30229,102.00744
2,Jeju,78.24241,83.8222,83.97992
2,Jeollabuk-do,86.22994,96.483894,91.03362
2,Jeollanam-do,84.45478,99.982735,84.58138
2,Ulsan,64.060524,54.24896,59.43778
3,Busan,54.45832,53.987785,57.999435
3,Chungcheongbuk-do,88.852066,89.10754,91.95765
3,Chungcheongnam-do,102.49622,110.1487,104.79614
3,Daejeon,79.41598,77.21943,85.07128
3,Gangwon-do,110.0713,109.4486,110.82491
3,Gyeonggi-do,136.49875,131.171,137.75351
3,Gyeongsangbuk-do,93.903625,91.91543,97.05326
3,Gyeongsangnam-do,98.38135,105.29195,101.59453
3,Incheon,92.83614,132.20418,94.13188
3,Jeju,81.10648,85.12635,83.82407
3,Jeollabuk-do,90.89598,111.0072,94.08202
3,Jeollanam-do,93.04715,97.91126,96.14197
3,Ulsan,53.30339,47.852535,49.841442
1,Busan,67.5269,53.658325,67.641846
1,Chungcheongbuk-do,79.6912,86.89692,82.89213
1,Chungcheongnam-do,93.795845,97.6757,96.41026
1,Daejeon,82.83286,75.63641,86.80518
1,Gangwon-do,72.5867,74.79138,73.90139
1,Gyeonggi-do,96.719185,104.258675,103.75425
1,Gyeongsangbuk-do,76.950584,91.145355,79.03783
1,Gyeongsangnam-do,91.92291,102.45323,89.94506
1,Incheon,98.16706,91.40904,101.27161
1,Jeju,78.449104,84.070854,77.73514
1,Jeollabuk-do,81.68208,95.13131,84.69794
1,Jeollanam-do,89.96986,105.07293,90.23248
1,Ulsan,63.81783,50.66219,59.170498
2,Busan,53.228985,51.95132,55.988842
2,Chungcheongbuk-do,83.72332,86.25454,86.949486
2,Chungcheongnam-do,99.41924,108.42486,103.26589
2,Daejeon,79.759834,76.51724,83.90833
2,Gangwon-do,106.41147,92.25967,105.54026
2,Gyeonggi-do,123.63152,110.17403,124.39525
2,Gyeongsangbuk-do,89.91352,86.91517,94.014305
2,Gyeongsangnam-do,90.6167,99.48703,91.890495
2,Incheon,82.63611,112.31038,84.10433
2,Jeju,101.77957,86.26856,107.49509
2,Jeollabuk-do,90.15044,111.57552,91.95329
2,Jeollanam-do,90.11815,95.954765,90.45408
2,Ulsan,52.253536,48.091206,50.080112
3,Busan,46.298424,47.258793,48.76208
3,Chungcheongbuk-do,79.55336,89.049355,80.188705
3,Chungcheongnam-do,130.75275,120.60072,130.6148
3,Daejeon,70.53381,68.71519,73.69999
3,Gangwon-do,86.047874,92.47034,87.134895
3,Gyeonggi-do,142.46222,132.33597,147.55362
3,Gyeongsangbuk-do,81.09121,84.024025,83.69279
3,Gyeongsangnam-do,77.026184,71.2103,76.68018
3,Incheon,160.9071,111.25682,164.18623
3,Jeju,57.237812,51.353275,58.49862
3,Jeollabuk-do,59.649437,73.33731,62.018932
3,Jeollanam-do,59.729122,60.77005,58.412304
3,Ulsan,65.43282,57.089405,64.923035
1,Busan,54.0847,51.95132,56.447254
1,Chungcheongbuk-do,87.56043,88.36551,89.64459
1,Chungcheongnam-do,106.21515,104.59364,110.32044
1,Daejeon,80.74432,75.30634,83.90833
1,Gangwon-do,114.84223,105.827644,115.907776
1,Gyeonggi-do,131.19264,112.65399,131.7797
1,Gyeongsangbuk-do,94.542404,90.507774,98.39238
1,Gyeongsangnam-do,94.175255,96.71863,95.59423
1,Incheon,94.50223,105.88458,96.08749
1,Jeju,70.32238,68.81661,73.2728
1,Jeollabuk-do,93.07485,100.8217,96.33044
1,Jeollanam-do,93.787865,95.46624,95.65822
1,Ulsan,53.199425,48.091206,50.080112
2,Busan,42.922585,45.8627,46.624638
2,Chungcheongbuk-do,74.22292,82.20646,77.060104
2,Chungcheongnam-do,107.32683,104.23781,108.38292
2,Daejeon,58.0622,58.52337,62.765724
2,Gangwon-do,86.266785,91.37075,87.47936
2,Gyeonggi-do,113.60672,135.78352,117.112144
2,Gyeongsangbuk-do,71.53733,77.11363,73.03114
2,Gyeongsangnam-do,68.00808,64.839,69.01314
2,Incheon,127.71214,105.25193,132.37671
2,Jeju,64.37882,58.208977,65.366035
2,Jeollabuk-do,54.99211,64.38362,55.71056
2,Jeollanam-do,59.33621,56.03741,59.34518
2,Ulsan,49.057358,47.231453,47.045986
3,Busan,52.28991,45.566555,55.53226
3,Chungcheongbuk-do,80.712425,107.96125,80.184784
3,Chungcheongnam-do,82.31757,112.107605,84.27939
3,Daejeon,81.41562,91.9447,85.617714
3,Gangwon-do,71.04858,80.431725,71.17556
3,Gyeonggi-do,70.59292,84.020096,74.99987
3,Gyeongsangbuk-do,82.05979,101.140495,81.6859
3,Gyeongsangnam-do,75.02209,84.31001,78.13835
3,Incheon,84.5083,98.899284,87.00745
3,Jeju,66.93129,49.160477,68.96959
3,Jeollabuk-do,78.74841,95.46098,82.58761
3,Jeollanam-do,87.85045,98.35959,91.580864
3,Ulsan,68.31445,63.328453,66.31549
1,Busan,50.60836,47.11841,55.607655
1,Chungcheongbuk-do,81.24045,80.523155,83.215096
1,Chungcheongnam-do,129.2677,111.01687,133.50269
1,Daejeon,63.981876,59.068848,70.609276
1,Gangwon-do,85.07629,91.12524,86.35188
1,Gyeonggi-do,126.56523,113.91999,136.76341
1,Gyeongsangbuk-do,83.31154,75.15319,86.11725
1,Gyeongsangnam-do,77.882965,69.101715,78.451965
1,Incheon,149.27513,105.68017,158.07172
1,Jeju,66.53194,50.915424,65.366035
1,Jeollabuk-do,61.958946,67.461365,64.088066
1,Jeollanam-do,62.40408,55.0555,60.63055
1,Ulsan,55.729492,46.423645,55.831722
2,Busan,42.40659,36.512844,45.052795
2,Chungcheongbuk-do,76.9185,103.88112,76.23673
2,Chungcheongnam-do,80.06848,111.04376,81.20737
2,Daejeon,72.99891,83.760445,77.43346
2,Gangwon-do,75.899956,86.44422,77.48738
2,Gyeonggi-do,76.81466,90.37975,82.18114
2,Gyeongsangbuk-do,78.359764,104.29464,78.303375
2,Gyeongsangnam-do,72.91897,88.43735,72.05411
2,Incheon,80.99777,96.935005,85.04317
2,Jeju,51.564716,38.414482,50.480198
2,Jeollabuk-do,75.667114,92.40712,78.23332
