day,province,Pred,Reanalysis,Forecast
3,Gyeongsangnam-do,63.71348,58.24489,62.020527
3,Incheon,82.95563,89.49099,85.122215
3,Jeju,51.60582,44.52112,52.419876
3,Jeollabuk-do,71.78266,60.023697,73.009926
3,Jeollanam-do,71.74005,76.419525,70.10538
3,Ulsan,52.86654,48.0182,49.956192
1,Busan,59.478794,47.11619,59.523518
1,Chungcheongbuk-do,72.36238,71.18418,70.32257
1,Chungcheongnam-do,64.04428,78.235374,61.9834
1,Daejeon,52.00888,41.248886,53.10841
1,Gangwon-do,78.966515,80.12463,77.94083
1,Gyeonggi-do,77.85042,93.53699,78.63981
1,Gyeongsangbuk-do,73.33485,73.97253,71.325676
1,Gyeongsangnam-do,70.35653,58.056034,67.0098
1,Incheon,76.004074,99.85741,80.43277
1,Jeju,44.790325,32.898987,39.698547
1,Jeollabuk-do,46.964573,48.23242,45.664524
1,Jeollanam-do,47.528458,49.84351,47.11773
1,Ulsan,67.60736,55.543148,64.5965
2,Busan,38.830395,38.16574,40.379196
2,Chungcheongbuk-do,73.61278,63.68577,76.4513
2,Chungcheongnam-do,74.54558,75.78047,75.93846
2,Daejeon,72.15062,49.66995,75.39849
2,Gangwon-do,80.56111,77.59662,81.04345
2,Gyeonggi-do,84.7774,78.48044,89.91436
2,Gyeongsangbuk-do,62.459793,72.37032,61.306343
2,Gyeongsangnam-do,65.264824,63.21636,64.88725
2,Incheon,80.20168,83.22096,87.27947
2,Jeju,49.17543,40.47642,48.92676
2,Jeollabuk-do,71.72936,55.34978,71.21301
2,Jeollanam-do,79.84098,66.057495,80.00713
2,Ulsan,39.7021,40.991585,38.118736
3,Busan,38.812763,43.740158,39.299595
3,Chungcheongbuk-do,88.85485,91.09311,91.859245
3,Chungcheongnam-do,93.52045,88.44621,94.32553
3,Daejeon,79.16774,64.08366,82.02526
3,Gangwon-do,115.85603,118.37682,116.93317
3,Gyeonggi-do,121.482956,122.51853,123.51383
3,Gyeongsangbuk-do,80.79469,97.439735,80.0746
3,Gyeongsangnam-do,67.587616,69.98174,66.355125
3,Incheon,86.88736,84.76186,90.21683
3,Jeju,48.145317,43.910095,44.707714
3,Jeollabuk-do,77.23661,61.607086,76.777054
3,Jeollanam-do,79.55946,67.684715,79.9923
3,Ulsan,42.126053,49.579605,39.107895
1,Busan,36.844917,36.824116,37.052246
1,Chungcheongbuk-do,69.54493,61.09198,71.13617
1,Chungcheongnam-do,69.34851,68.04367,70.41585
1,Daejeon,67.6447,43.12188,68.85042
1,Gangwon-do,79.708725,78.42624,81.87308
1,Gyeonggi-do,86.450325,78.62317,88.3605
1,Gyeongsangbuk-do,59.60682,67.428856,59.60197
1,Gyeongsangnam-do,64.17057,55.82513,63.38025
1,Incheon,80.0516,80.8789,85.41369
1,Jeju,50.135014,39.615192,48.462273
1,Jeollabuk-do,75.0449,51.888725,74.40382
1,Jeollanam-do,80.847824,52.60045,80.627914
1,Ulsan,39.215084,40.991585,37.36287
2,Busan,37.91607,42.826363,37.33679
2,Chungcheongbuk-do,81.426636,74.84111,81.79109
2,Chungcheongnam-do,78.88642,73.80664,79.622345
2,Daejeon,72.91484,55.60623,76.32489
2,Gangwon-do,110.31966,105.24221,111.282394
2,Gyeonggi-do,107.29175,106.67956,108.956726
2,Gyeongsangbuk-do,67.21468,93.69112,70.48489
2,Gyeongsangnam-do,65.13491,60.29533,63.151882
2,Incheon,77.739586,69.92733,83.07045
2,Jeju,51.88514,44.895607,47.911354
2,Jeollabuk-do,78.025246,59.596607,76.3716
2,Jeollanam-do,80.17072,61.235447,80.253784
2,Ulsan,40.68315,44.97303,36.929672
3,Busan,30.415815,47.76477,27.61954
3,Chungcheongbuk-do,56.233727,60.62585,53.307144
3,Chungcheongnam-do,54.16895,48.185627,50.907608
3,Daejeon,50.198994,31.156307,49.415676
3,Gangwon-do,101.241394,104.23784,99.31255
3,Gyeonggi-do,104.24561,79.58913,103.54748
3,Gyeongsangbuk-do,71.70525,100.42825,67.51435
3,Gyeongsangnam-do,44.871986,73.76641,41.193405
3,Incheon,78.801506,47.740944,78.52193
3,Jeju,37.20311,47.7516,29.270212
3,Jeollabuk-do,44.919464,42.293148,42.444054
3,Jeollanam-do,34.008278,56.633232,29.787876
3,Ulsan,41.066,50.251095,33.19266
1,Busan,38.919926,43.49463,37.33679
1,Chungcheongbuk-do,78.32925,79.17196,80.20211
1,Chungcheongnam-do,77.497955,70.853096,81.697075
1,Daejeon,72.37807,54.79894,75.13408
1,Gangwon-do,104.69915,97.57864,108.77786
1,Gyeonggi-do,106.21932,98.42511,112.55147
1,Gyeongsangbuk-do,64.103355,80.09529,66.82351
1,Gyeongsangnam-do,64.64201,64.75324,63.151882
1,Incheon,90.07532,69.92733,94.52441
1,Jeju,50.670746,46.2594,46.77861
1,Jeollabuk-do,78.23033,58.92934,77.21162
1,Jeollanam-do,80.01521,63.3848,80.253784
1,Ulsan,40.605,42.96425,36.75286
2,Busan,32.242054,47.66468,27.933138
2,Chungcheongbuk-do,73.62923,67.2262,74.53623
2,Chungcheongnam-do,82.6803,60.444622,81.58403
2,Daejeon,65.90344,44.110687,64.80984
2,Gangwon-do,99.73457,97.619026,102.45852
2,Gyeonggi-do,104.46203,85.48242,106.694984
2,Gyeongsangbuk-do,62.012486,92.70842,57.09466
2,Gyeongsangnam-do,58.620045,70.38783,54.7138
2,Incheon,90.12818,61.70879,93.79511
2,Jeju,41.71448,52.268692,36.224968
2,Jeollabuk-do,60.3037,47.579597,57.703278
2,Jeollanam-do,51.137356,72.878845,48.43833
2,Ulsan,38.222195,48.129856,30.467983
3,Busan,34.27875,55.87378,28.06233
3,Chungcheongbuk-do,59.80017,59.349007,57.789227
3,Chungcheongnam-do,48.681618,63.137383,45.24773
3,Daejeon,50.60085,39.596817,48.986927
3,Gangwon-do,78.77287,90.081764,78.00507
3,Gyeonggi-do,81.2944,78.081566,79.004845
3,Gyeongsangbuk-do,83.81495,103.17215,81.95242
3,Gyeongsangnam-do,55.10166,72.52218,50.350002
3,Incheon,46.379578,84.01638,45.42263
3,Jeju,39.68903,47.45141,31.477612
3,Jeollabuk-do,47.885735,48.3969,43.908413
3,Jeollanam-do,44.995083,54.825485,37.62547
3,Ulsan,45.821922,56.122562,36.940735
1,Busan,35.05522,47.150246,27.184408
1,Chungcheongbuk-do,68.79464,65.83919,67.54856
1,Chungcheongnam-do,79.55457,58.23544,77.88775
1,Daejeon,64.49639,43.587513,64.6978
1,Gangwon-do,92.22786,96.55517,93.47996
1,Gyeonggi-do,96.022255,84.331024,96.54369
1,Gyeongsangbuk-do,61.444042,87.07991,59.276344
1,Gyeongsangnam-do,55.380104,68.23389,49.597733
1,Incheon,91.46209,55.9415,93.79511
1,Jeju,41.884026,48.67548,36.224968
1,Jeollabuk-do,60.012283,46.529736,58.38806
1,Jeollanam-do,50.9071,73.7216,48.43833
1,Ulsan,48.293728,47.72647,38.22845
2,Busan,34.77788,54.221855,27.127266
2,Chungcheongbuk-do,52.289143,59.775093,48.98143
2,Chungcheongnam-do,49.392017,66.094666,45.435787
2,Daejeon,48.663567,43.804565,45.91859
2,Gangwon-do,81.484344,81.51173,79.03091
2,Gyeonggi-do,76.30293,75.99088,73.39266
2,Gyeongsangbuk-do,80.944885,95.71646,78.40709
2,Gyeongsangnam-do,58.054688,78.58968,49.786076
2,Incheon,43.84904,77.87628,43.984055
2,Jeju,38.300922,46.148903,30.6095
2,Jeollabuk-do,54.49302,49.86574,49.0013
2,Jeollanam-do,48.326393,55.86739,43.42701
2,Ulsan,51.740444,54.36793,41.646904
3,Busan,56.544846,66.399124,50.56887
3,Chungcheongbuk-do,77.41047,78.00811,76.23161
3,Chungcheongnam-do,75.57215,91.05656,74.39236
3,Daejeon,58.32844,51.705486,60.701157
3,Gangwon-do,94.99626,105.02667,95.97569
3,Gyeonggi-do,85.83,98.84356,85.40415
3,Gyeongsangbuk-do,91.026405,102.76276,86.82506
3,Gyeongsangnam-do,79.20663,87.456825,75.60849
3,Incheon,69.0963,101.52359,70.30408
3,Jeju,38.912796,48.060646,31.084057
3,Jeollabuk-do,69.14442,63.332275,65.90437
3,Jeollanam-do,56.87524,57.743145,52.68241
3,Ulsan,66.24148,72.85808,56.50412
1,Busan,37.175106,56.231255,32.7496
1,Chungcheongbuk-do,56.31972,61.61051,53.651215
1,Chungcheongnam-do,46.212982,74.98753,42.087406
1,Daejeon,47.035736,37.700207,45.167336
1,Gangwon-do,78.00993,76.38851,76.2285
1,Gyeonggi-do,68.34425,71.69424,65.170746
1,Gyeongsangbuk-do,75.2333,91.040504,73.731125
1,Gyeongsangnam-do,57.63695,80.57405,50.88001
1,Incheon,44.907722,74.74934,43.984055
1,Jeju,45.903534,47.328064,40.31051
1,Jeollabuk-do,50.48881,47.56309,43.733387
1,Jeollanam-do,55.05623,61.402493,49.061882
1,Ulsan,51.778713,57.77771,41.646904
2,Busan,57.982445,58.549343,52.61632
2,Chungcheongbuk-do,67.302986,74.68003,65.061935
2,Chungcheongnam-do,70.71235,80.83402,68.087814
2,Daejeon,53.299557,47.51634,51.929394
2,Gangwon-do,74.79596,83.45344,72.53975
2,Gyeonggi-do,65.14909,74.24678,63.20983
2,Gyeongsangbuk-do,101.223366,106.678535,98.219604
2,Gyeongsangnam-do,77.85162,81.23637,73.658394
2,Incheon,55.91677,91.512634,53.866325
2,Jeju,65.628395,50.581673,59.794643
2,Jeollabuk-do,70.59099,56.065754,65.81615
2,Jeollanam-do,61.291756,71.15295,58.568962
2,Ulsan,66.923775,84.038246,57.54907
3,Busan,79.10734,85.15957,74.54773
3,Chungcheongbuk-do,90.32795,86.52224,90.81036
3,Chungcheongnam-do,96.6255,92.07771,94.35355
3,Daejeon,77.567154,66.54273,78.65364
3,Gangwon-do,103.68697,95.42542,101.82221
3,Gyeonggi-do,100.254295,92.9167,101.38778
3,Gyeongsangbuk-do,115.07136,130.06053,112.473206
3,Gyeongsangnam-do,105.79401,117.12288,102.58996
3,Incheon,94.13828,98.59496,90.036606
3,Jeju,57.1277,56.622593,52.919773
3,Jeollabuk-do,79.48271,74.46228,76.22266
3,Jeollanam-do,82.987595,84.70012,79.24973
3,Ulsan,88.82752,96.98037,78.58702
1,Busan,58.322865,67.3169,55.381927
1,Chungcheongbuk-do,62.491768,63.494003,61.53878
1,Chungcheongnam-do,80.58754,85.46479,77.38822
1,Daejeon,51.40563,45.810513,51.24461
1,Gangwon-do,79.06642,88.46802,77.74072
1,Gyeonggi-do,68.23188,81.83633,68.136246
1,Gyeongsangbuk-do,103.00528,91.31157,101.53818
1,Gyeongsangnam-do,82.37251,80.34601,80.12978
1,Incheon,61.830414,88.96519,59.093014
1,Jeju,64.44961,50.779587,60.892193
1,Jeollabuk-do,65.28556,54.076885,60.60516
1,Jeollanam-do,69.81462,67.02506,71.2668
1,Ulsan,69.06955,69.22717,60.249493
2,Busan,69.75797,69.89873,69.12588
2,Chungcheongbuk-do,79.05271,71.359146,80.08521
2,Chungcheongnam-do,101.525734,102.54636,99.184395
2,Daejeon,66.83545,56.362663,68.47358
2,Gangwon-do,92.04805,81.28083,94.8357
2,Gyeonggi-do,91.04507,87.479256,97.2183
2,Gyeongsangbuk-do,99.859,100.166626,101.38393
2,Gyeongsangnam-do,98.0176,90.77453,95.941734
2,Incheon,107.02865,96.379745,106.26207
2,Jeju,55.348343,53.977905,50.275085
2,Jeollabuk-do,77.37557,76.66594,73.7346
2,Jeollanam-do,76.67059,86.383545,73.61896
2,Ulsan,67.07881,67.13326,61.032078
3,Busan,66.93702,61.551994,66.03118
3,Chungcheongbuk-do,93.84914,96.38767,98.0841
3,Chungcheongnam-do,137.49117,110.786125,138.0525
3,Daejeon,72.450294,80.98239,73.514084
3,Gangwon-do,96.17041,97.35187,98.09548
3,Gyeonggi-do,136.40599,110.27464,142.79211
3,Gyeongsangbuk-do,125.27297,126.98342,125.267494
3,Gyeongsangnam-do,109.95099,102.33517,110.327255
3,Incheon,113.15215,120.16435,114.46002
3,Jeju,56.42643,58.297653,54.922306
3,Jeollabuk-do,104.109695,77.16598,103.055435
3,Jeollanam-do,105.24516,98.57631,102.67427
3,Ulsan,65.335815,65.34748,59.9524
1,Busan,64.35357,70.85243,65.81011
1,Chungcheongbuk-do,79.14521,71.27362,79.5604
1,Chungcheongnam-do,90.46764,90.93338,89.07002
1,Daejeon,67.623764,55.51314,67.624054
1,Gangwon-do,95.3177,95.18559,97.31035
1,Gyeonggi-do,92.02746,91.74014,95.73518
1,Gyeongsangbuk-do,98.74261,108.727104,95.96264
1,Gyeongsangnam-do,94.26636,95.73819,93.70075
1,Incheon,97.15471,96.58296,96.68482
1,Jeju,54.10107,53.5427,49.83988
1,Jeollabuk-do,71.42546,64.791306,67.98349
1,Jeollanam-do,74.80054,79.224266,72.6026
1,Ulsan,75.54495,73.35999,69.84783
2,Busan,65.104965,57.28126,63.904255
2,Chungcheongbuk-do,82.74935,92.65085,84.00081
2,Chungcheongnam-do,109.37228,93.593056,107.99449
2,Daejeon,66.03352,73.04113,67.4973
2,Gangwon-do,101.83805,103.02697,107.787415
2,Gyeonggi-do,113.904045,97.37246,120.738495
2,Gyeongsangbuk-do,122.42933,113.057045,122.6504
2,Gyeongsangnam-do,104.19184,100.8268,104.85493
2,Incheon,90.07947,88.78523,87.46582
2,Jeju,53.665436,55.823593,49.870785
2,Jeollabuk-do,96.96169,71.553154,95.11018
2,Jeollanam-do,92.253654,88.1115,90.342125
2,Ulsan,87.46794,74.327225,80.632324
3,Busan,64.017204,54.930767,61.75509
3,Chungcheongbuk-do,76.43388,85.08958,75.006645
3,Chungcheongnam-do,87.9793,102.94166,83.39896
3,Daejeon,58.064182,57.55941,56.418785
3,Gangwon-do,100.05312,118.3749,101.835144
3,Gyeonggi-do,108.94333,123.31145,108.57968
3,Gyeongsangbuk-do,124.985085,137.89584,122.30879
3,Gyeongsangnam-do,83.08561,81.16292,80.6128
3,Incheon,95.50157,72.788345,89.21381
3,Jeju,51.87491,53.68951,51.7306
3,Jeollabuk-do,68.63602,58.385674,65.05357
3,Jeollanam-do,59.44737,91.436134,54.878365
3,Ulsan,84.421875,72.70201,75.927635
1,Busan,74.34437,67.76382,75.62465
1,Chungcheongbuk-do,87.92506,99.62649,90.683685
1,Chungcheongnam-do,103.881134,103.104004,105.55361
1,Daejeon,74.33109,88.571815,75.705536
1,Gangwon-do,99.63744,96.199005,101.508
1,Gyeonggi-do,106.99243,101.15453,114.33676
1,Gyeongsangbuk-do,119.37776,113.057045,120.53418
1,Gyeongsangnam-do,109.98823,108.70526,112.87631
1,Incheon,85.04544,101.21427,82.49435
1,Jeju,54.06378,56.45155,50.576035
1,Jeollabuk-do,91.776566,78.67018,90.667915
1,Jeollanam-do,95.98579,95.0155,95.79855
1,Ulsan,70.1375,60.347824,66.19955
2,Busan,73.340836,70.82215,74.40301
2,Chungcheongbuk-do,104.602264,104.52345,103.398705
2,Chungcheongnam-do,111.13285,114.87253,110.13815
2,Daejeon,77.1385,83.83724,77.4451
2,Gangwon-do,106.29091,112.713806,105.92481
2,Gyeonggi-do,124.18568,116.67358,123.9135
2,Gyeongsangbuk-do,92.14078,105.20885,91.84857
2,Gyeongsangnam-do,87.576385,103.583954,86.76853
2,Incheon,141.8495,91.079346,139.73485
2,Jeju,44.611336,58.889202,46.091553
2,Jeollabuk-do,89.33383,72.69215,87.1522
2,Jeollanam-do,74.843445,105.24927,72.64142
2,Ulsan,68.25746,68.30424,63.66352
3,Busan,52.47802,46.367992,53.902767
3,Chungcheongbuk-do,105.768845,101.54789,103.64897
3,Chungcheongnam-do,103.471695,120.17728,104.92818
3,Daejeon,76.08837,76.364426,80.16282
3,Gangwon-do,109.85208,124.92516,108.597115
3,Gyeonggi-do,121.63883,132.76114,125.43832
3,Gyeongsangbuk-do,90.85108,114.24743,93.05608
3,Gyeongsangnam-do,83.431114,99.39739,83.75104
3,Incheon,74.94148,105.37744,73.1093
3,Jeju,57.73534,61.9297,57.365707
3,Jeollabuk-do,83.78488,109.13253,85.54681
3,Jeollanam-do,103.3316,108.78647,106.93089
3,Ulsan,53.215565,52.272774,48.245457
1,Busan,73.31481,67.57869,74.40301
1,Chungcheongbuk-do,82.819626,93.50121,83.43453
1,Chungcheongnam-do,141.45692,109.316574,140.31346
1,Daejeon,69.32785,64.998886,70.98502
1,Gangwon-do,102.86358,99.27988,103.359985
1,Gyeonggi-do,136.41489,89.72312,138.27777
1,Gyeongsangbuk-do,93.727234,93.15594,92.31316
1,Gyeongsangnam-do,87.53856,87.21583,86.76853
1,Incheon,148.03377,102.23239,150.66296
1,Jeju,44.427933,59.270218,45.768246
1,Jeollabuk-do,87.33609,69.85543,85.35421
1,Jeollanam-do,75.21522,90.46775,72.64142
1,Ulsan,67.634,65.169876,63.66352
2,Busan,67.70384,55.841415,68.028854
2,Chungcheongbuk-do,118.882866,112.87276,120.685684
2,Chungcheongnam-do,102.33283,112.9895,100.85189
2,Daejeon,86.03973,79.76721,87.8652
2,Gangwon-do,94.1604,110.3895,95.10257
2,Gyeonggi-do,105.448975,115.433426,109.988045
2,Gyeongsangbuk-do,96.80194,114.525375,96.634514
2,Gyeongsangnam-do,77.38806,86.825485,80.81592
2,Incheon,63.289658,94.22255,61.954403
2,Jeju,65.82171,60.129757,69.12632
2,Jeollabuk-do,97.42704,80.643295,95.61516
2,Jeollanam-do,85.124084,90.34183,81.49898
2,Ulsan,65.38951,50.960464,61.614452
3,Busan,51.207623,49.312794,57.964508
3,Chungcheongbuk-do,101.96139,107.61808,104.93394
3,Chungcheongnam-do,108.303276,128.58179,108.56676
3,Daejeon,84.48831,93.75069,86.26404
3,Gangwon-do,103.71916,111.80979,104.76455
3,Gyeonggi-do,110.97351,120.014595,117.34131
3,Gyeongsangbuk-do,99.93887,98.72357,100.153175
3,Gyeongsangnam-do,80.22041,81.48809,80.77198
3,Incheon,79.686325,88.33866,79.62637
3,Jeju,56.724014,60.703804,59.02176
3,Jeollabuk-do,110.02409,104.814766,111.433014
3,Jeollanam-do,81.77749,86.98224,83.634224
3,Ulsan,58.526867,55.260494,58.89511
1,Busan,68.20522,55.841415,69.82281
1,Chungcheongbuk-do,94.95397,89.84476,97.183525
1,Chungcheongnam-do,93.29544,119.55336,92.63028
1,Daejeon,77.377045,76.26729,81.12753
1,Gangwon-do,87.96394,111.36425,88.33245
1,Gyeonggi-do,121.99307,104.72368,126.012474
1,Gyeongsangbuk-do,96.75056,96.15107,97.72634
1,Gyeongsangnam-do,75.86453,84.91529,78.84623
1,Incheon,69.657715,96.55301,71.537575
1,Jeju,68.61268,60.129757,71.0972
1,Jeollabuk-do,90.35781,82.49157,90.30117
1,Jeollanam-do,85.064575,92.33309,85.7231
1,Ulsan,64.858376,50.960464,61.614452
2,Busan,45.85184,51.49732,51.327183
2,Chungcheongbuk-do,86.62068,93.495415,90.1138
2,Chungcheongnam-do,125.946846,136.55711,127.8809
2,Daejeon,75.07616,94.61406,78.15319
2,Gangwon-do,106.824844,110.89569,110.37623
2,Gyeonggi-do,129.50764,122.07776,138.32321
2,Gyeongsangbuk-do,90.8051,91.395836,90.887955
2,Gyeongsangnam-do,84.46343,85.333435,84.572464
2,Incheon,104.847946,103.05604,105.85757
2,Jeju,59.177994,65.30635,63.231564
2,Jeollabuk-do,93.5678,97.976006,97.51779
2,Jeollanam-do,72.363976,89.0335,76.674164
2,Ulsan,50.365326,46.816452,50.23704
3,Busan,51.746605,84.544044,51.861553
3,Chungcheongbuk-do,97.41846,101.8583,102.47872
3,Chungcheongnam-do,111.77434,103.35845,110.953865
3,Daejeon,78.66137,87.796036,84.7178
3,Gangwon-do,135.61702,104.426056,135.17561
3,Gyeonggi-do,116.68094,92.61595,115.76904
3,Gyeongsangbuk-do,85.739,104.1467,84.74128
3,Gyeongsangnam-do,69.05256,86.4373,67.897644
3,Incheon,85.89855,87.48917,85.25249
3,Jeju,45.75032,59.25736,41.84385
3,Jeollabuk-do,77.77621,93.88492,80.514046
3,Jeollanam-do,72.09745,79.321724,73.29743
3,Ulsan,67.7689,63.252903,63.638256
1,Busan,43.066692,50.263615,47.438606
1,Chungcheongbuk-do,87.064316,97.02329,89.70469
1,Chungcheongnam-do,142.29738,135.77914,145.298
1,Daejeon,74.41435,91.16751,78.15319
1,Gangwon-do,101.23816,112.35036,105.05086
1,Gyeonggi-do,138.49786,118.73131,145.25766
1,Gyeongsangbuk-do,92.44797,91.395836,91.78055
1,Gyeongsangnam-do,88.469955,81.81778,86.931984
1,Incheon,122.05462,105.2253,124.41077
1,Jeju,59.98196,60.37704,64.83239
1,Jeollabuk-do,102.234245,94.7397,107.14673
1,Jeollanam-do,80.23506,89.0335,84.6314
1,Ulsan,47.209194,49.92821,48.68136
2,Busan,43.00572,68.162544,48.68363
2,Chungcheongbuk-do,89.9325,98.37673,93.8612
2,Chungcheongnam-do,108.474884,94.20923,111.19966
2,Daejeon,70.67016,83.11889,75.275246
2,Gangwon-do,137.10416,100.462204,138.1594
2,Gyeonggi-do,134.91705,102.46305,134.55688
2,Gyeongsangbuk-do,90.53965,96.26922,91.060165
2,Gyeongsangnam-do,68.02776,91.41757,69.98258
2,Incheon,73.52622,71.444145,73.83244
2,Jeju,45.229824,56.945286,46.83361
2,Jeollabuk-do,82.06957,87.4621,86.86017
2,Jeollanam-do,79.12464,87.826965,79.70691
2,Ulsan,43.604195,62.5014,43.707787
3,Busan,47.46863,60.971657,52.54576
3,Chungcheongbuk-do,78.65545,66.0081,80.29197
3,Chungcheongnam-do,101.301414,93.21204,102.03027
3,Daejeon,61.660713,48.169647,66.00105
3,Gangwon-do,130.86182,105.603294,131.78398
3,Gyeonggi-do,110.73405,113.01136,110.5786
3,Gyeongsangbuk-do,76.631935,99.7677,76.25272
3,Gyeongsangnam-do,66.09213,85.37333,63.264294
3,Incheon,103.89753,91.99293,104.73076
3,Jeju,45.672348,49.030724,42.543236
3,Jeollabuk-do,83.0007,81.26647,83.6189
3,Jeollanam-do,76.27934,66.73016,74.94896
3,Ulsan,52.69362,56.07149,54.132565
1,Busan,47.452766,72.52224,49.810604
1,Chungcheongbuk-do,98.53926,106.4466,104.57543
1,Chungcheongnam-do,108.15699,95.64981,111.662384
1,Daejeon,81.62891,83.11889,84.38819
1,Gangwon-do,148.42046,115.17195,149.83833
1,Gyeonggi-do,146.52377,109.51036,147.57326
1,Gyeongsangbuk-do,93.51397,98.25912,94.9377
1,Gyeongsangnam-do,75.36332,100.18219,78.56931
1,Incheon,73.52449,71.48353,75.26819
1,Jeju,41.51144,56.945286,44.4412
1,Jeollabuk-do,94.43521,87.4621,100.23843
1,Jeollanam-do,81.03071,87.826965,83.83067
1,Ulsan,62.81697,61.810543,59.094627
2,Busan,55.702164,70.724396,57.17899
2,Chungcheongbuk-do,92.293175,81.3016,92.69951
2,Chungcheongnam-do,104.443146,90.83845,105.32816
2,Daejeon,81.51514,58.066975,85.146835
2,Gangwon-do,125.68092,99.0155,125.79191
2,Gyeonggi-do,95.59076,100.21548,98.63558
2,Gyeongsangbuk-do,88.5414,108.591064,91.70602
2,Gyeongsangnam-do,69.98032,88.99781,68.290306
2,Incheon,70.465996,68.599396,69.94476
2,Jeju,44.566143,44.991417,40.59704
2,Jeollabuk-do,95.98898,69.049706,98.31119
2,Jeollanam-do,86.96618,68.298706,85.20241
2,Ulsan,73.106995,55.812424,69.478645
3,Busan,53.94336,59.814514,54.10103
3,Chungcheongbuk-do,86.007744,90.80139,85.66412
3,Chungcheongnam-do,109.01759,104.893585,107.89215
3,Daejeon,64.6864,45.467503,67.64407
3,Gangwon-do,136.90645,101.89294,137.32591
3,Gyeonggi-do,135.12251,125.47976,134.87033
3,Gyeongsangbuk-do,105.96697,110.37788,107.076965
3,Gyeongsangnam-do,73.67557,111.62307,69.88382
3,Incheon,115.122055,80.44111,115.43468
3,Jeju,45.821594,59.355328,41.50234
3,Jeollabuk-do,80.9584,67.321144,84.09334
3,Jeollanam-do,71.90533,115.388245,70.85007
3,Ulsan,49.88537,54.217106,48.194763
1,Busan,55.423714,70.724396,57.17899
1,Chungcheongbuk-do,94.72819,80.748695,94.53726
1,Chungcheongnam-do,107.09092,82.07771,111.06727
1,Daejeon,81.79835,55.886036,85.146835
1,Gangwon-do,121.73669,98.24467,121.312294
1,Gyeonggi-do,96.27461,89.360405,100.190994
1,Gyeongsangbuk-do,91.59845,108.591064,93.29266
1,Gyeongsangnam-do,70.69912,90.449196,72.52487
1,Incheon,78.11312,68.599396,79.15445
1,Jeju,45.669876,45.57692,43.401077
1,Jeollabuk-do,87.74011,62.23772,86.79428
1,Jeollanam-do,86.14047,68.298706,84.570244
1,Ulsan,71.31915,55.812424,69.478645
2,Busan,57.5524,64.994156,59.08029
2,Chungcheongbuk-do,95.499596,87.23911,96.026184
2,Chungcheongnam-do,95.99297,90.2359,97.908035
2,Daejeon,87.80578,70.025116,90.17083
2,Gangwon-do,132.38374,128.24174,135.48419
2,Gyeonggi-do,102.768105,98.26862,107.39946
2,Gyeongsangbuk-do,102.05911,105.383446,101.51894
2,Gyeongsangnam-do,74.74686,117.42331,72.22755
2,Incheon,91.909096,47.487656,92.46176
2,Jeju,45.116127,59.5205,44.87195
2,Jeollabuk-do,104.8077,77.084114,105.900635
2,Jeollanam-do,86.148796,127.44759,85.6834
2,Ulsan,56.13717,51.105602,53.193104
3,Busan,55.798084,62.112274,57.278282
3,Chungcheongbuk-do,102.66079,121.37568,102.8444
3,Chungcheongnam-do,109.57943,100.158356,111.17734
3,Daejeon,94.311745,86.85178,97.127396
3,Gangwon-do,118.12099,98.06531,122.10777
3,Gyeonggi-do,128.71227,116.96205,134.81299
3,Gyeongsangbuk-do,93.17999,98.57713,95.796646
3,Gyeongsangnam-do,98.19475,120.22794,97.265305
3,Incheon,63.072174,68.11215,63.789062
3,Jeju,59.715492,87.898224,57.848595
3,Jeollabuk-do,116.72917,105.30317,119.3782
3,Jeollanam-do,94.06223,140.03789,97.54582
3,Ulsan,50.49027,46.091866,47.610317
1,Busan,46.227352,61.315075,52.273197
1,Chungcheongbuk-do,83.64217,88.9606,84.52383
1,Chungcheongnam-do,102.97615,84.60018,103.74729
1,Daejeon,85.989876,68.5007,88.646416
1,Gangwon-do,138.79163,109.06825,140.70009
1,Gyeonggi-do,103.66587,97.453835,106.940315
1,Gyeongsangbuk-do,99.990456,99.22204,100.18443
1,Gyeongsangnam-do,73.42153,101.93549,71.77258
1,Incheon,89.834946,47.487656,89.463715
